"","Gene1","Gene2","Gene3","Gene4","Gene5","Gene6","Gene7","Gene8","Gene9","Gene10","Gene11","Gene12","Gene13","Gene14","Gene15","Gene16","Gene17","Gene18","Gene19","Gene20","Gene21","Gene22","Gene23","Gene24","Gene25","Gene26","Gene27","Gene28","Gene29","Gene30","Gene31","Gene32","Gene33","Gene34","Gene35","Gene36","Gene37","Gene38","Gene39","Gene40","Gene41","Gene42","Gene43","Gene44","Gene45","Gene46","Gene47","Gene48","Gene49","Gene50","Gene51","Gene52","Gene53","Gene54","Gene55","Gene56","Gene57","Gene58","Gene59","Gene60","Gene61","Gene62","Gene63","Gene64","Gene65","Gene66","Gene67","Gene68","Gene69","Gene70","Gene71","Gene72","Gene73","Gene74","Gene75","Gene76","Gene77","Gene78","Gene79","Gene80","Gene81","Gene82","Gene83","Gene84","Gene85","Gene86","Gene87","Gene88","Gene89","Gene90","Gene91","Gene92","Gene93","Gene94","Gene95","Gene96","Gene97","Gene98","Gene99","Gene100","Gene101","Gene102","Gene103","Gene104","Gene105","Gene106","Gene107","Gene108","Gene109","Gene110","Gene111","Gene112","Gene113","Gene114","Gene115","Gene116","Gene117","Gene118","Gene119","Gene120","Gene121","Gene122","Gene123","Gene124","Gene125","Gene126","Gene127","Gene128","Gene129","Gene130","Gene131","Gene132","Gene133","Gene134","Gene135","Gene136","Gene137","Gene138","Gene139","Gene140","Gene141","Gene142","Gene143","Gene144","Gene145","Gene146","Gene147","Gene148","Gene149","Gene150","Gene151","Gene152","Gene153","Gene154","Gene155","Gene156","Gene157","Gene158","Gene159","Gene160","Gene161","Gene162","Gene163","Gene164","Gene165","Gene166","Gene167","Gene168","Gene169","Gene170","Gene171","Gene172","Gene173","Gene174","Gene175","Gene176","Gene177","Gene178","Gene179","Gene180","Gene181","Gene182","Gene183","Gene184","Gene185","Gene186","Gene187","Gene188","Gene189","Gene190","Gene191","Gene192","Gene193","Gene194","Gene195","Gene196","Gene197","Gene198","Gene199","Gene200","group"
"Cell87",7.78894188696565,8.49718366756127,8.03093301802129,8.37172830379643,NA,NA,7.03208021795953,7.95007923205152,7.97753706618996,8.5160319061586,6.42185545030527,NA,NA,9.03907283471078,NA,NA,6.00798448009058,9.62094599800905,NA,7.03208021795953,NA,9.1090212335027,9.17177788008714,7.76287742513667,7.61918653122676,6.69977613888228,8.04830135179875,8.66138371908031,8.58012659353919,8.12806039864416,5.42535221162203,6.78512801040154,NA,6.85588099932628,7.59575258640807,7.33066453415024,7.10028017020849,NA,6.89480602477042,6.48699199062815,NA,8.26806307215656,8.08242304946171,8.92617471375228,NA,8.48447996732619,NA,8.44240295181076,6.78512801040154,NA,7.81454379927733,7.73096547235331,NA,8.89050751297893,NA,NA,8.67542430985897,NA,8.55907651194395,NA,NA,NA,NA,8.18413134822283,NA,NA,NA,NA,NA,NA,7.79923723521526,NA,8.86867611256912,9.14175245555668,5.52796389627067,6.7747311166135,NA,9.01718895360028,8.17229824133774,NA,8.4684414004544,7.87905743629366,NA,NA,8.5191494770713,8.31186601495044,NA,NA,8.70584088162058,NA,5.95371607838913,9.74463015578156,NA,NA,NA,8.23810435982173,8.89050751297893,NA,7.26532796418496,9.88173859718783,9.05204557885267,NA,9.34691830557854,NA,7.39316990671717,7.1332080547125,8.37172830379643,8.0866320721198,NA,5.69164995186184,NA,8.1683322056191,8.72486823838243,7.88390255722111,8.26063151538637,7.90312194438496,NA,7.95469198212498,NA,5.99012087379414,NA,6.60905543877841,8.73562939458519,7.64795362285572,8.10749493687671,NA,7.34479052396611,NA,6.66642081277821,7.28743722880443,8.01776815819086,NA,NA,NA,NA,6.43512015327296,NA,NA,9.02817238764927,7.7416814129921,8.79856328065181,5.42535221162203,NA,8.8164135095958,8.84650926869602,NA,NA,NA,9.26014206426088,NA,NA,8.02216980628009,8.52846197126146,9.36088680516182,8.26806307215656,NA,NA,8.07820171115775,7.69833163952898,7.62498602148302,8.1033464300277,7.69833163952898,8.48766639491076,7.75760754531771,8.49718366756127,6.54931427187132,NA,NA,6.98775776831741,8.18413134822283,NA,9.10280059004195,NA,NA,NA,9.99018734099589,NA,8.12806039864416,7.01451429862604,7.92208865590914,7.79923723521526,7.58983413812765,8.25690133209387,9.61513021167631,NA,NA,NA,8.42588699562167,NA,8.6386306188617,8.31545692995052,8.03964332151443,8.14833681742924,NA,8.60674737282709,8.32261205696109,NA,8.23051645660482,NA,9.01498219681661,"Group3"
"Cell88",NA,8.92528912934595,8.06195569939501,NA,9.09452149610384,NA,7.05546125695583,7.62880706785474,NA,8.20328281496461,NA,NA,7.94445226220416,NA,NA,NA,5.62661566570946,NA,7.7369194868764,7.37521852209427,NA,NA,9.0740536182608,7.55476806943181,8.25615232872578,6.28558008513296,NA,NA,NA,8.17060540099523,5.7497110949548,6.96942134264408,NA,NA,NA,NA,7.66053179516625,NA,NA,6.51114011986254,6.99453219987873,8.71476872281537,7.82354662069435,8.87208502918045,7.4767228706983,NA,9.18728445841355,8.31215492362647,7.13665741393746,7.66053179516625,7.8444143798295,NA,NA,8.98602175772665,7.48560599786385,3.58512766298544,NA,NA,NA,8.01977021015896,8.98602175772665,8.70339121121186,8.29709581009608,8.88557112666973,NA,9.16257119041113,NA,8.42728293980014,NA,6.83686019315908,7.98260269045822,NA,8.6291719781441,NA,6.20181158935393,6.79459441932068,NA,9.58870720248979,NA,9.13742719679093,NA,7.26602842685677,NA,NA,8.15398487955572,8.30213300033955,NA,5.71990781413641,8.84817669165024,7.44063308268235,6.01809930375121,9.63535389618752,NA,NA,NA,7.44063308268235,NA,7.13665741393746,7.37521852209427,9.74854056168271,NA,NA,8.95437612322933,NA,7.75172339913521,NA,8.20328281496461,8.15954635565435,7.40361727491093,6.52843696688684,7.60454715015018,NA,NA,7.13665741393746,8.72605720967901,NA,NA,NA,NA,NA,NA,6.62807697026181,NA,7.37521852209427,NA,8.06195569939501,NA,NA,7.07913018489216,NA,NA,7.30669648320468,8.69957868041391,NA,8.43188617828078,6.15802982190066,NA,7.78088315074197,8.58439060796225,8.06788274894591,NA,5.52687111348397,8.38991851759086,8.97660073916602,NA,7.05546125695583,NA,9.34935053069743,NA,7.66835515928179,NA,NA,NA,8.6803634184583,NA,7.32660854067762,NA,7.52060144331424,7.83053613191168,NA,8.3466933557418,7.79524494754955,NA,8.00130613831268,8.11444242649213,5.65838809120508,7.74434043132718,7.15904102151038,NA,7.96999764337734,NA,9.24597024227838,NA,NA,NA,NA,8.70719369339355,7.98886415353969,NA,7.75906877701286,NA,7.67613632801792,NA,NA,NA,NA,NA,8.36606459763599,NA,NA,8.76670867098034,7.32660854067762,7.38474702106578,8.08551918208906,8.50797432131833,8.60083601980116,7.49443476337238,8.29709581009608,NA,9.19271927608849,"Group4"
"Cell89",NA,8.34541815372279,8.33510812001131,NA,8.60342400379604,NA,7.78051164586052,NA,NA,8.65407029162694,6.35866398993644,NA,NA,8.79237910086716,7.14081524303693,NA,NA,NA,8.0688247584742,NA,8.37087542601284,NA,9.37876837495129,NA,7.74200946995945,5.93589337616283,8.60342400379604,NA,NA,8.77341414067618,NA,6.53115751224082,7.66177825841279,8.27165100654755,7.94547763308053,7.43919816041796,NA,8.60342400379604,6.49456841993644,NA,NA,NA,NA,NA,7.48654625593068,8.51027551673026,9.49677934320665,8.36074635824333,7.11694157261982,NA,NA,NA,NA,NA,7.83274470526599,4.59460361286969,9.12716436730918,6.74873281044054,8.63318331106241,7.96566836187288,9.00566503733596,8.21655091529142,8.35565503060709,8.76959104756995,7.5855455291635,8.83690298521762,NA,8.3247238763259,5.98946806775194,NA,7.93868410430913,8.77722712948501,NA,8.43503570961072,NA,NA,NA,9.40611351281438,NA,8.79614235889922,NA,8.48251838384171,NA,8.29311500632559,8.25534081001393,7.89723710841585,5.82237868697121,5.06286821467908,8.75032212315576,NA,NA,NA,8.59047966670794,8.3809338737886,8.58613894930868,7.87605836391839,8.76575779647189,7.40016803322804,7.31878967677976,8.94594004779499,9.31199634736535,7.95896946686183,9.61867045277483,NA,7.48654625593068,6.80957427191239,NA,NA,NA,6.53115751224082,8.00522137781173,NA,8.11776266469711,NA,8.12974209030149,NA,7.81059026160206,8.51485022541511,NA,5.90834101157649,7.53238967635161,7.03012817866158,NA,NA,8.25534081001393,7.86176448042992,NA,NA,6.54910985671798,6.9240618110822,NA,NA,9.17996643177117,7.56804362572283,NA,6.37888046157763,NA,NA,NA,8.34027234676293,8.71894631529384,6.01552736050765,8.48718181759391,NA,9.3534512243625,7.28704907935765,6.79460275638439,NA,9.5445427501069,NA,NA,NA,8.32992534112407,NA,7.52333679057635,NA,9.44018319061351,NA,NA,7.25459442060148,NA,7.43919816041796,8.5553826470923,7.78809029502696,NA,6.11529798519074,7.5855455291635,7.68631955472615,7.0172885620433,NA,8.39589126661732,NA,8.43020034510435,7.89021201521943,6.33816019403329,10.1569368270152,8.69092132887979,7.48654625593068,6.99126135084704,NA,7.71045035870714,NA,NA,NA,NA,8.86584006917056,7.83274470526599,NA,9.13312760704489,NA,8.76575779647189,NA,7.93185843397449,8.0688247584742,8.43503570961072,NA,7.25459442060148,7.71840509331033,6.09099469129034,9.25571385996371,"Group3"
"Cell90",NA,NA,NA,8.81673883872114,8.84020070951854,8.517397007561,7.8333585551876,7.41820263999976,8.30738920537286,8.51323274358926,6.97299922747679,7.97332165263594,7.63300699666702,8.86981595701468,7.62531042222734,9.40288710941751,6.14377003100301,NA,NA,NA,7.86638164934223,8.5339348949934,NA,7.57824824697924,8.2977373188936,5.60071959324591,NA,8.44928187392421,NA,NA,NA,NA,7.34511457068716,NA,7.57824824697924,NA,NA,8.94902703931572,NA,NA,7.3262489868619,8.09533831643716,NA,7.99737245533875,NA,NA,9.48172495068171,8.47947870385755,7.12263909721226,6.89832618251133,7.99737245533875,7.45340348246692,8.1713023615959,9.00050900286637,NA,4.0740237911305,8.67481776411448,NA,NA,NA,9.11759938506631,NA,NA,8.43173845721233,7.71506532669827,NA,7.52132880039233,NA,6.20701296479896,5.77778998522785,8.176578329363,8.57046623561601,8.16069218786502,NA,5.85879052730621,6.87255084887778,NA,NA,NA,8.99454678961581,8.79632044148261,8.03271319921811,NA,8.4964544373445,8.97953255724928,NA,6.26759957635455,NA,7.81317566995752,NA,NA,NA,NA,8.41843946209901,NA,NA,8.74752273412455,NA,7.1550734944402,NA,9.34314410317931,NA,9.04733991080498,NA,NA,NA,8.22830322584582,8.176578329363,7.56221340033882,6.43544243787192,NA,NA,NA,NA,NA,NA,7.1867947118759,8.33124013994793,8.395998361334,6.5698267372075,7.4706869770474,NA,NA,7.25820619080401,NA,7.81993471948549,7.9113797635492,NA,6.80602282230945,7.71506532669827,NA,6.89832618251133,NA,7.74378422110914,7.97937204621662,NA,8.4964544373445,8.37779071179544,NA,NA,9.03867412718984,6.47023014425959,8.66358895987715,NA,NA,7.0324037792561,7.05549721624508,9.6749168847568,NA,NA,7.68576311038903,NA,NA,NA,8.47091533920632,NA,8.80656576238122,8.00332302643978,7.79270642113603,7.56221340033882,7.65585338382525,NA,8.4623008415711,7.85983722531884,NA,NA,7.75793209111278,NA,NA,NA,NA,NA,NA,NA,7.14434284562434,10.0871803854365,8.50905642488305,8.06151657787589,7.51301098301454,7.74378422110914,7.94268311574396,7.64827804968426,7.92398272669374,9.46241569281634,8.64086571199069,9.08430153981111,NA,8.55839161239921,8.83019230570184,8.35935033080744,NA,8.26343794796253,NA,8.11195642239215,NA,NA,7.11166354135617,7.95501672028118,NA,NA,"Group3"
"Cell91",7.72425854139658,NA,NA,8.67718299392784,NA,NA,7.33977245159136,7.60505459718294,8.94356634838472,8.69480597457703,6.40683648492846,8.27800863399796,NA,9.26589112941019,NA,NA,NA,9.34056038487013,7.98520091977441,NA,7.38389666680507,NA,NA,7.72425854139658,8.0865837438864,NA,NA,8.32025268897209,NA,NA,NA,NA,NA,7.52193170051501,NA,7.34722084230356,NA,8.58883196183551,6.72535997335547,6.97654637360538,NA,8.27800863399796,NA,NA,7.37663571191452,NA,9.14503165030081,NA,6.88739712544213,NA,NA,NA,8.23449020704081,NA,NA,4.15136578878889,8.27410621377837,NA,8.78532352418413,8.32403242120738,9.05692666452922,8.8679086607149,NA,8.61991282795683,7.69536815401565,9.20570262363017,NA,8.99188676891757,6.30341833178021,6.36341890632347,NA,8.73226626225734,NA,NA,5.87912361074427,NA,6.97654637360538,9.13860721844042,7.89660157966325,8.9187853655128,8.37593450868637,7.66588738554836,7.69536815401565,NA,8.52786746306036,NA,5.97839533962641,NA,NA,7.774846619052,6.07127375281372,NA,NA,8.40477548270435,8.46421266180466,7.7185265616914,8.56027491252933,NA,7.34722084230356,NA,NA,NA,NA,NA,7.84492222823471,NA,7.90671895926858,NA,7.50204975045855,NA,8.03678271081676,NA,8.28190052682951,7.79677311319248,NA,NA,7.83436043830491,NA,8.87565548864188,6.25672137357124,7.85017426842787,NA,8.6352057169692,7.50204975045855,7.82372075624319,NA,NA,NA,6.12425983761499,7.12258877559323,7.80761264642962,NA,9.33307743830393,7.88641274718084,8.43305117772077,NA,8.74359951752149,7.98996712912413,8.80168101443547,7.78035956338172,8.70353739045214,NA,8.67126050235422,8.41898260179368,8.56985687363862,NA,NA,NA,9.20159934953236,7.2392723879222,7.4751069541825,NA,8.32025268897209,9.53572394285021,8.41189653047517,NA,9.00371816641458,8.09545663668417,8.23449020704081,7.62357527073944,NA,NA,8.54416218248456,8.18546877902303,8.76877844129756,NA,NA,NA,NA,7.80761264642962,8.50474116946627,9.24610599129969,NA,7.63579160261027,7.06954013890309,9.69013834188989,8.44698388646622,NA,NA,7.54802180093861,8.10866448820596,NA,NA,9.68573850353748,8.94602119529238,NA,NA,NA,NA,NA,8.17713411787068,8.52458631703614,7.85017426842787,7.74696140134843,7.99471764425606,NA,NA,NA,NA,NA,"Group4"
"Cell92",7.90528562143945,8.63984203698246,8.47782316225283,8.91468474006249,8.9115919302509,NA,7.77520607499299,NA,NA,8.51904964100367,7.10243709430984,8.43107044149916,7.86747824019442,NA,NA,NA,6.0467756941773,8.88975459951481,NA,NA,NA,9.16636309240925,9.09181168152041,NA,7.72675819168247,6.09119195166908,8.39165818192256,8.55517232195496,8.76507148866554,7.62469020813952,NA,NA,NA,NA,8.00732031268144,7.81547601316692,7.00132545997503,8.76507148866554,NA,NA,NA,NA,NA,8.79223097324997,7.05837101629109,8.59427557472076,NA,8.47363497148399,7.18672595190731,NA,7.92382414471744,7.67662665165961,NA,NA,7.7615290383831,4.29297188602118,8.98699010637678,NA,NA,7.80884193281197,8.68401327086556,NA,NA,8.66577265858831,7.25664364466652,8.75129757418066,NA,8.56307822166433,6.42198235337518,NA,7.61711570046615,NA,8.15062393555816,9.15332976549778,NA,6.77498558846092,7.5708140263621,9.11350807372096,NA,8.75820096940846,8.43968440472643,7.41354503285313,8.13479709387908,8.11342087844433,NA,8.64357506872345,5.77454451428042,6.19659483932115,8.85797362311738,7.43093050368183,NA,9.91164207495908,9.20224219327051,8.54323164163008,9.21734993973736,NA,8.74783344946147,7.18672595190731,7.60184632676678,9.53728903581752,NA,NA,NA,7.91149163560549,8.07523300726624,6.31368557157486,8.69844150993546,NA,NA,NA,NA,7.75464158787058,8.43538385207475,NA,8.07523300726624,8.12948265992021,7.51484757415376,8.04732351315918,9.00160816196828,5.7190148019317,7.69832524605314,7.58641361286566,7.96617618839813,NA,7.76838376425658,7.83519715819672,7.7615290383831,NA,6.42198235337518,NA,8.06413391557386,NA,NA,NA,NA,6.43926705028153,8.55517232195496,NA,8.69484795528824,7.51484757415376,8.7198168704211,6.69089486302403,NA,NA,NA,NA,7.41354503285313,NA,9.54927879820612,7.62469020813952,7.86747824019442,NA,7.82207972698997,8.73038694825782,NA,7.44810895978449,NA,NA,NA,7.93605212543644,NA,7.20705057280875,9.07255593519474,NA,NA,6.38677901716267,8.45675955453182,7.31398912469808,6.90508414634875,7.94212746846021,8.36928812191688,NA,8.5904126000646,7.96020148596293,NA,NA,NA,8.35113892642527,NA,8.04167623405055,7.98983059686704,NA,NA,9.45682828360686,8.87077014752724,9.18953041593333,NA,NA,NA,8.67309660152995,8.58653925409235,NA,NA,NA,8.51497960479439,7.99568409231977,NA,7.91767106778335,6.0467756941773,NA,"Group3"
"Cell93",8.10035549555267,8.63021827228674,8.40480652993747,NA,8.63888736455288,8.49828519432493,NA,NA,NA,NA,6.61057496343512,8.45966135790297,NA,NA,NA,8.94181656572586,NA,NA,NA,7.26529372923205,9.08509257866519,NA,9.14108583479537,7.6207857117517,NA,6.15886261611954,8.48392215866659,NA,8.46941468982957,8.80215264958807,NA,6.82327058727048,6.77689631079642,NA,NA,7.71398401793582,NA,NA,6.77689631079642,7.0351117994014,7.60317419798096,8.00968682214566,NA,7.9129355086279,7.47347926115529,8.8736740150511,NA,NA,NA,NA,7.92006566576327,8.02299361131221,7.86201263658371,8.69815482383666,7.71398401793582,NA,NA,5.92370568598013,NA,NA,NA,8.90993935215895,8.4887257429776,NA,7.51173976941314,NA,6.74513071281982,8.77094431828411,NA,6.57487942313402,NA,NA,NA,8.59054950691961,NA,NA,NA,NA,8.47426674021455,8.64320245404348,8.71874524936716,NA,8.63888736455288,7.93422112592736,NA,7.78599873063867,NA,6.74513071281982,8.83270015308605,7.70575589119186,6.25221690977308,9.42790634838622,7.33096295491906,8.2091357987905,NA,7.77817233183421,9.02353170295969,7.1118434954609,7.09933494953922,NA,NA,8.68565801791409,NA,6.72898172119456,8.28289260750467,7.1118434954609,7.60317419798096,8.38433062596949,NA,6.18277359534476,8.04924454706162,NA,8.2091357987905,8.38433062596949,8.19156584257335,NA,7.69748056764281,NA,8.87734184717156,5.57193950339287,7.51173976941314,6.79252061903797,NA,7.23130306469715,NA,7.92006566576327,8.00968682214566,NA,6.25221690977308,NA,7.89856859849597,7.00860005488406,8.97984469719602,7.21979251914006,8.63888736455288,6.77689631079642,8.96957240079619,NA,NA,NA,8.65607082038497,NA,8.51721614434389,NA,9.19498685503144,6.981591981165,6.29672232869228,9.52463187111124,9.67550310458278,NA,8.10661890240347,7.81688654184979,8.4887257429776,NA,5.53526270063978,7.37313847169596,NA,NA,NA,7.77817233183421,NA,7.23130306469715,8.47910252693866,7.8320859475495,8.90993935215895,5.89504428518943,6.82327058727048,NA,NA,NA,8.04272645740044,9.24977887441433,NA,NA,6.61057496343512,9.82353238298825,8.8626142351513,7.82450626113232,4.8903317682139,NA,7.5942871580665,NA,8.6730520165331,9.04651876770413,9.03342818419166,NA,NA,8.232234429141,NA,8.48392215866659,8.57256265875499,8.62149677274744,7.67236592284457,NA,8.66033489458871,8.77094431828411,7.12424452056152,NA,6.48157421036887,8.65607082038497,"Group3"
"Cell94",NA,8.45515860094161,8.06148068125207,9.05877794424822,NA,NA,7.81059228198427,NA,8.00479553169007,8.81210297614212,6.52615935670496,8.52592779411142,8.07727561032893,9.03875020963541,NA,NA,NA,9.31671161433677,8.13878085031247,NA,8.44910143124921,9.28985001591728,9.05080018269547,7.3850599084035,8.1832479346432,6.13153898986799,NA,NA,NA,7.74288405393623,NA,6.16148387257529,7.8662014644348,NA,NA,7.69249849464022,NA,8.71448087870753,7.16621671984369,NA,NA,NA,8.44301872320803,8.51437138354995,7.18091122322627,8.69925065805812,NA,NA,7.01040145208539,7.76255567391488,NA,NA,NA,NA,7.55261389446514,5.23880202272325,8.5027216547397,5.54172830757328,8.66829921429967,8.2049778533824,9.37218412073848,NA,NA,8.74940499401147,NA,NA,6.63688360981433,8.82151147867913,NA,7.05893800147564,NA,8.74940499401147,NA,NA,NA,7.22411750354862,7.35945231348591,9.29998181540118,8.49686132263504,NA,NA,NA,7.80111206463256,8.15375601532751,8.5027216547397,NA,6.16148387257529,5.05957805287177,8.6419892244175,7.23823675810472,6.16148387257529,9.09801814412206,NA,NA,NA,8.02936238234152,NA,NA,NA,9.78186570440023,NA,NA,8.80737561538799,7.60803222108999,NA,7.18091122322627,7.97137512653911,8.32890224365048,NA,6.10095936678016,NA,8.69925065805812,8.06148068125207,NA,8.05351789248589,NA,NA,NA,9.35932235431339,NA,7.39769524958043,6.4310231729666,NA,NA,7.97980308817008,7.77229180389358,7.37231292651304,7.83866479103583,NA,NA,8.16118570755725,6.8541507614265,9.1953119591446,7.82001060953328,NA,NA,8.4909770883099,NA,8.53739236957261,NA,8.40597386315262,6.24776063742676,8.36795265698655,8.26827024435065,8.99368537857971,6.65804405595708,NA,NA,9.48601548088337,NA,NA,NA,NA,NA,NA,NA,NA,8.22638532607932,7.66140027486655,NA,8.10835596833852,6.99385282234931,NA,7.82001060953328,8.10835596833852,NA,NA,7.02676240920264,7.10589464562509,NA,NA,9.51819501134792,NA,NA,7.18091122322627,9.74278442673802,8.34203684381816,7.87526478308833,NA,7.66140027486655,NA,7.6508834313665,NA,NA,9.2966124487141,8.93421591993352,7.79156913871318,8.412214441027,9.01023591813815,8.10064842555636,8.76411748792373,7.39769524958043,NA,7.2098587009378,8.54876655800212,NA,NA,NA,6.1908198305323,NA,"Group1"
"Cell95",8.0741335816637,NA,NA,9.56044573032822,8.90186462693828,NA,NA,7.89243898169593,8.39388797697612,8.42876137950097,6.61029580058844,NA,8.34451761017932,8.80564333562289,6.9231659303078,8.9978853417384,NA,NA,NA,7.2500454740587,8.65178611842584,8.65914734782248,NA,7.63311263119553,8.10680321384213,NA,NA,NA,8.42012173881351,NA,5.99441067923462,6.80867900568557,7.55634402275905,NA,7.80886386256004,7.88617923278388,8.20563090386913,NA,NA,NA,6.32574994535689,NA,NA,8.45859907094848,NA,NA,NA,NA,NA,6.83491720917915,NA,7.69887637926998,NA,NA,NA,NA,8.56823218305252,6.38021686765969,8.72024619626771,7.74803071000813,8.82540785070311,NA,8.15966050456622,8.68100832357567,NA,NA,NA,NA,NA,6.56398831429988,7.38046564220465,8.69897611994561,NA,8.44588697654614,NA,6.98305126956992,7.40694237634234,NA,8.81884971842247,8.50835610002895,8.37165611616346,7.6627116528122,8.76528297022958,7.72716929725439,8.56823218305252,NA,5.28773120369101,NA,8.79565860379276,7.45001828143834,NA,9.38509829132056,NA,NA,8.35362061926501,8.20059482306051,8.94164688558329,7.51637142994211,NA,9.57413972836259,9.74471963299303,9.20821244370496,NA,7.11738148489359,NA,6.61029580058844,8.23548370671068,8.41578243861832,7.84158358220491,6.76840467116683,7.95956110667994,NA,8.12286472918846,7.58754335458603,8.35815067496352,7.67728650969819,NA,8.06861598742764,8.52456759900315,6.59502453072508,NA,6.80867900568557,NA,7.73415667256615,7.90487758228307,NA,7.73415667256615,7.84158358220491,NA,7.46689485633901,8.11753073417864,7.18012994290949,9.31226220152425,7.5404876383705,7.99489820828282,6.66981395328906,NA,7.18012994290949,9.01806434969054,NA,NA,NA,8.53660778397445,NA,9.12293907267374,7.33522846611675,6.93534351425481,8.95367011338283,NA,7.35349390114208,8.1904696135923,7.6627116528122,7.9110568962877,8.84812935483876,NA,7.34439008993662,9.24781051516769,8.09056087069703,8.39829353178131,7.45848124641479,7.82858460638094,7.45001828143834,8.76186808008928,NA,NA,5.7680244165979,7.61808223565626,7.18012994290949,7.07397977441979,7.86086504337043,NA,NA,8.6181877211893,8.02939042282586,6.56398831429988,9.89724643502428,8.37612998016795,NA,6.61029580058844,7.65536863383739,NA,7.68451909140906,8.77547940815932,9.50228666669637,9.04921475586599,NA,8.17514729953341,NA,8.54457911005924,NA,8.8704985515742,NA,8.05751708635558,NA,NA,NA,NA,8.20059482306051,6.54821618437606,9.1335477168665,"Group4"
"Cell96",NA,NA,9.04485980844417,9.55243632237707,9.08535461112674,NA,NA,NA,8.16323770679534,NA,NA,8.43015725738098,7.89362822277825,9.1888672970898,NA,9.05763696064986,6.02013434332455,NA,7.56893849293383,7.05047656599103,9.36161212726738,8.71460688517482,9.28978613377462,8.12489956963555,NA,6.48109857460427,NA,8.96029198270747,NA,9.11987850677461,5.40417773899418,6.61159840441296,NA,7.59721864075955,7.65889215597456,7.08083654203986,NA,NA,NA,7.22373386877823,7.12034753764097,8.48793992865772,7.7180369323272,NA,NA,8.79004856143853,NA,8.472756089038,7.48061155551421,6.25126128320468,NA,7.37839727262455,NA,8.90480371947409,NA,5.2345095165599,NA,6.89968224665195,NA,NA,9.08035448616585,8.72104657630253,8.5288898204651,8.77465356522104,8.07046377216095,9.21647670237004,NA,NA,6.19685742406784,NA,7.7180369323272,NA,8.472756089038,8.32416816419701,NA,NA,7.2945273239057,9.47454054764893,NA,NA,NA,7.45765822150913,7.73722503692298,NA,NA,8.20058336461048,5.99909244089376,6.45042272075176,8.91607341929819,7.51807377110183,6.38704205015885,9.4082486453924,NA,8.55074571253959,8.69838076597714,8.07549823440817,8.08051518935475,7.39460165773657,NA,NA,NA,8.95483821420253,NA,7.25956478464997,NA,NA,8.33680262261135,8.44967642560342,NA,6.32074847124915,7.43433378689096,8.32839195635676,8.56870938785294,7.57606067035175,8.13939602281194,7.87064245705667,7.88218111707606,NA,NA,NA,NA,5.91171460928896,8.10534155787925,7.44215057253957,8.17735585907473,8.08551475834183,NA,8.08551475834183,5.93406018950922,7.34543203947186,8.34098963963492,NA,NA,7.41857199826933,NA,NA,NA,7.63180665579937,NA,8.12489956963555,8.8646517161904,NA,NA,NA,9.20043549516617,7.277151962769,NA,9.18421391972336,9.57749417637353,7.72446136509676,8.08051518935475,7.87064245705667,8.07549823440817,9.36778133015864,6.67930220092006,7.18699033888153,NA,7.98742721070267,7.78102907216126,7.97670336238559,NA,6.96624712528328,8.16323770679534,NA,8.406380223422,NA,7.55458778168729,6.2333536509419,NA,NA,NA,NA,8.31993196968091,NA,6.41908041347618,9.66693211167225,8.39434312248559,NA,6.55505046153664,7.54009288626793,7.42647441763724,7.72446136509676,NA,9.65015765063488,NA,8.70813832056629,NA,NA,NA,NA,NA,NA,NA,NA,8.4262215319442,NA,NA,7.93852943118312,6.26894935725615,NA,"Group3"
