"","Gene1","Gene2","Gene3","Gene4","Gene5","Gene6","Gene7","Gene8","Gene9","Gene10","Gene11","Gene12","Gene13","Gene14","Gene15","Gene16","Gene17","Gene18","Gene19","Gene20","Gene21","Gene22","Gene23","Gene24","Gene25","Gene26","Gene28","Gene29","Gene30","Gene31","Gene32","Gene33","Gene34","Gene35","Gene36","Gene37","Gene38","Gene39","Gene40","Gene41","Gene42","Gene43","Gene44","Gene45","Gene46","Gene47","Gene48","Gene49","Gene50","Gene51","Gene52","Gene53","Gene54","Gene55","Gene56","Gene57","Gene58","Gene59","Gene60","Gene61","Gene62","Gene63","Gene64","Gene65","Gene66","Gene67","Gene68","Gene69","Gene70","Gene71","Gene72","Gene73","Gene74","Gene75","Gene76","Gene77","Gene78","Gene79","Gene80","Gene81","Gene82","Gene83","Gene84","Gene85","Gene86","Gene87","Gene88","Gene89","Gene90","Gene91","Gene92","Gene93","Gene94","Gene95","Gene96","Gene97","Gene98","Gene99","Gene100","Gene101","Gene102","Gene103","Gene104","Gene105","Gene106","Gene107","Gene108","Gene109","Gene110","Gene111","Gene112","Gene113","Gene114","Gene115","Gene116","Gene117","Gene118","Gene119","Gene120","Gene121","Gene122","Gene123","Gene124","Gene125","Gene126","Gene127","Gene128","Gene129","Gene130","Gene131","Gene132","Gene133","Gene134","Gene135","Gene136","Gene137","Gene138","Gene139","Gene140","Gene141","Gene142","Gene143","Gene144","Gene145","Gene146","Gene147","Gene148","Gene149","Gene150","Gene151","Gene152","Gene153","Gene154","Gene155","Gene156","Gene157","Gene158","Gene159","Gene160","Gene161","Gene162","Gene163","Gene164","Gene165","Gene166","Gene167","Gene168","Gene169","Gene170","Gene171","Gene172","Gene173","Gene174","Gene175","Gene176","Gene177","Gene178","Gene179","Gene180","Gene181","Gene182","Gene183","Gene184","Gene185","Gene186","Gene187","Gene188","Gene189","Gene190","Gene191","Gene192","Gene193","Gene194","Gene195","Gene196","Gene197","Gene198","Gene199","Gene200","group"
"Cell63",6.94998799947346,8.78552887498689,9.2625508629332,0,0,6.57639958033201,0,0,0,0,4.74169092638461,8.74898402059273,5.03940574291444,9.41547104936047,9.62715813560162,6.33476908624134,0,0,5.81217652865751,7.66784995422767,10.1222592158181,0,7.79278950693422,0,7.49227526022008,0,0,7.57810978224482,0,6.07092516581736,7.50206853747705,0,8.34325896636569,7.82435692589397,5.71447372283574,1.15470517814533,0,4.80635193980187,5.87381925494598,6.93560628986259,0,7.86286899410962,0,6.17253785053202,7.50206853747705,7.85524838650763,7.97259614283153,4.0826214282176,8.04136936991173,1.15470517814533,0,6.59482143091969,6.17253785053202,0,6.24431019315729,6.33476908624134,0,5.87381925494598,0,7.77674294035255,0,0,9.65814621447392,6.64871630432841,0,0,0,7.49227526022008,2.83429478484242,8.35951086487179,9.3813889435579,0,6.68355922296358,0,0,0,0,7.93693972566779,0,5.03940574291444,5.0922278166392,0,0,0,7.01982157152649,0,4.80635193980187,6.87660142550711,6.86146527503453,5.5353178094935,6.14779772469916,0,8.34325896636569,9.20974363097332,0,0,0,7.76865222692077,0,0,8.9837687300755,0,7.30357703728445,7.5310557059466,0,0,6.17253785053202,0,6.0970071297861,6.7833067099053,1.15470517814533,6.55773945431196,7.37991903146149,0,0,0,0,0,7.08643034895808,6.14779772469916,8.97324613772017,0,0,0,8.26489787641464,3.85701261007701,0,5.5353178094935,0,3.58946316772829,7.09939086215996,0,7.01982157152649,0,4.98457592647117,2.56207212819827,0,0,6.29024851016617,7.09939086215996,0,11.4902895139478,0,0,10.2785712750136,5.93293571519365,6.86146527503453,0,7.74410423233566,8.30461038635642,8.94839077900772,0,3.97422262445748,12.6920410177971,9.39721925312252,0,0,0,0,8.9555361131436,7.69371846972489,6.41988919030547,5.45692399010013,9.38668503707676,0,5.7477819467277,0,0,7.4010090652828,0,0,0,0,0,0,5.14318400630135,0,9.0182998628993,0,0,0,0,0,0,8.56968079971387,8.36488773365186,0,4.36612714621775,7.15009906269105,4.92757968943114,0,2.83429478484242,0,0,0,0,5.9897248479814,0,1.78775692286092,"Group1"
"Cell64",0,8.72551793379318,0,0,0,7.98200670482997,0,0,11.9560445140845,8.44590447589746,5.8373577548673,8.15865117874803,4.54083344068583,8.1780795855829,9.1828180488882,7.47773772648238,0,11.6728961248051,6.29434926496881,7.86700493022208,9.82741535207133,1.96557969912114,7.47773772648238,4.044135799471,0,2.76794970588887,3.95684476128418,0,0,6.61259631985729,0,0,8.04684996458713,0,0,0,1.96557969912114,3.95684476128418,6.44629457493394,0,7.30293670294915,0,9.28714926451801,6.5090081998256,7.4053999669063,7.86100699900791,0,3.76461683419618,7.90830642128549,2.76794970588887,6.77451458386261,0,0,0,0,6.27643457974382,7.79961493549705,0,0,7.66838978752479,9.3739498532596,6.39740290750478,9.13639626365386,0,7.69560708934686,0,6.6686126998239,0,3.95684476128418,0,8.86690779805196,12.6298855110534,7.17340405388242,9.04940394196582,0,0.977144618851229,8.32038541654643,7.84286212149932,6.62680563554491,5.12514636181835,0,0,5.8373577548673,0,5.50950605300051,0,0,7.28512899449308,0,4.90962724452367,7.37204762742368,0,0,7.34651742394126,0,8.00394655017609,0,0,0,3.76461683419618,9.59963820931086,7.03108371132779,7.55407549786853,7.49333184577945,0,4.7105419480943,0,6.89681644843794,7.44603452063011,6.86120205292041,3.41760325963718,6.65481118673632,7.11412005235217,0,0,2.54666653297597,4.65616078108108,4.99973360687073,7.02035989241516,0,0,0,7.25799838537972,0,0,4.3484666644872,9.11387451497118,5.86159208164873,7.19263611146656,4.044135799471,4.54083344068583,3.12903945944001,7.08353874725849,0,5.47850079927337,0,0,7.05229513519228,5.76211211788096,0,0,12.1860521395317,4.76294750658262,7.53159527395907,0,5.95465273821521,6.55431679007499,0,8.59428360402194,8.640535492505,0,0.977144618851229,4.7105419480943,0,8.73538744733614,6.61259631985729,6.61259631985729,2.76794970588887,6.97664926376255,8.63702982549427,0,0,0,9.55946094574251,0.977144618851229,6.10432776284668,8.07303081202845,6.4301807529491,7.08353874725849,0,0,4.54083344068583,9.52003713098244,7.42179138247405,0,5.44681454295485,5.59871365778695,9.36125804363877,0,6.10432776284668,3.41760325963718,0.977144618851229,4.20431107288262,0,0,0,0,3.54278042643737,0,5.31261488657093,3.2805240797854,0.977144618851229,0,7.94279033840164,0,0,0,5.38127456091956,1.55440748297655,"Group4"
"Cell65",6.77369005667609,8.31714717389057,9.01202162847263,1.78086938666453,10.080459624998,8.51747170761055,0,0,12.2113109420458,8.23203147258829,5.7049541066277,0,0,8.26668264131787,9.20303998427588,0,0,0,6.16296778999898,8.04507074416378,0,0,0,0,8.03840149690827,0,0,6.89678160883911,0,6.80546144956352,7.1894465237027,1.14936730338493,7.98390766654511,8.05831745405763,5.73825809848082,3.25204646767353,0,0,5.7049541066277,0,7.10260130413723,8.09091167280295,0,6.03480546165878,0,7.70105142634336,7.76708228780589,0,7.63185282746219,2.55401504832712,6.88195737640356,6.51008021855812,6.99649336059772,8.42845564240858,0,0,7.39136162257398,6.34693832736465,0,7.8068677295582,9.8039948807026,7.62296488050892,0,6.32518466841357,8.54125390793226,6.63910829496169,5.83379163692405,6.92598078021742,2.82595445763209,0,8.39229868582377,12.7785213375651,0,9.04233706005898,2.55401504832712,0,0,8.23203147258829,7.17735557056659,4.44020948052794,0,7.89810167187589,0,5.98017302373354,0,12.8084737669336,0,6.32518466841357,7.42242840562777,0,0,0,0,7.78312836324449,0,0,0,0,1.14936730338493,3.96513701800438,0,0,0,7.88329106721055,3.05467411038576,0,6.08744432473153,0,0,6.54813776161432,2.55401504832712,0,0,0,0,0,0,0,7.43263709377835,5.32125385248255,0,8.19652751502354,7.42242840562777,6.72468126010547,0,3.05467411038576,8.94941006251545,5.48716391286553,7.20143698646437,2.55401504832712,5.27661370115814,3.72046010416691,7.57768477564106,0,0,2.55401504832712,0,7.51180582731855,0,7.35961110146121,5.18296287870618,0,5.73825809848082,0,0,0,6.21120609124253,8.25522447729057,8.55065809206755,8.56000137197065,8.97058394451033,0,0,11.8101438453929,9.56506599610751,0,0,3.96513701800438,0,8.17844241803808,0,5.95206088004633,5.92339004260248,9.23838597755277,0,0,8.03170127601768,6.82108856162218,7.23682179699403,0,0,4.59366170326041,9.69372160291158,6.67394889794167,2.21862553114365,6.16296778999898,4.51897487359598,0,9.7580529874474,0,1.78086938666453,0,3.84797941873786,5.83379163692405,0,7.98390766654511,4.07349099306402,3.96513701800438,6.74120320050904,6.30309796903839,3.05467411038576,0,0,7.81469483180736,0,6.11306061965495,5.7049541066277,5.40659252861427,0,"Group4"
"Cell66",0,0,9.16530254254815,2.52354273730145,0,7.4262416251219,0,4.84337521753382,11.9891642479852,8.48714690343928,4.80303235315594,8.91859160121606,4.26363838606028,9.30004328202198,0,6.12668154095329,8.08190402873913,0,6.48647685645475,7.94956039600787,9.74809971209227,1.36921955061352,7.45906689845712,4.99433090189997,7.09141229207761,2.70963853976174,4.48379355219975,0,2.05887600780787,0,7.35826177212629,3.49716533616088,8.34334761365263,0,0,0,0,4.07322709926895,0,6.82546579106968,8.15984815328266,8.13161945872582,9.48990833094549,0,0,7.40618187773253,8.21854004945161,3.9307155982958,7.40618187773253,0,6.86519468115868,6.23678852489397,0,8.772153877655,0,6.31058980992025,0,6.36702768118432,4.62933429523851,0,0,7.1728210678702,0,0,7.7196508686139,0,5.7130772456512,7.62446771796291,0,8.88998766786723,0,0,7.4262416251219,0,0,0,0,8.36429388411159,0,4.00373032030595,0,7.67563990429369,0,0,0,0,4.76152882529918,0,0,5.7130772456512,6.40795284457748,0,0,9.38106903395341,0,0,6.89428946025998,8.04345986275482,0,3.9307155982958,0,7.14887711804983,0,7.39943283103678,0,0,0,6.35312384524358,0,0,0,0,0,0,0,0.841291974213302,5.93465086763473,0,0,5.57614660507235,8.3292125492277,8.29689301601196,8.60915553287753,0,0,3.49716533616088,9.6717389500268,4.48379355219975,6.63176032723748,0,5.59989005703639,3.49716533616088,7.21186518663507,0,5.31437174203075,0,0,6.94151366284823,0,7.75179981857811,0,11.5608866988767,6.14293501822213,0,0,6.15900742107175,7.04891781948099,0,8.55552456863904,0,8.89719199441926,0,4.5339563114059,0,0,6.77421493211737,6.02511665467302,3.39229637365217,0,0,7.56539632607932,6.7102094125064,5.93465086763473,9.32696794628309,0,0,8.03477578644845,0,7.51633351593357,2.30983668984397,0,0,10.6889555083066,0,0,5.31437174203075,4.43182360003943,0,10.4713132653749,4.37791135873302,0,4.00373032030595,3.9307155982958,0,0,8.0606727539805,0,0,7.24235709232003,5.06427110729735,0,1.75487113064711,5.52745424560921,0,5.98960812791259,6.43460523175459,5.98960812791259,0,0,"Group1"
"Cell67",7.46273050522777,8.82449693749712,0,0,9.88369433786234,0,0,4.62012910523448,0,9.77303578843547,5.24515058818289,8.99079960901237,4.4944608985844,7.144938324958,9.24118607586645,6.93118972416756,0,9.91622111797577,6.8818514244989,7.48768047225348,10.393100659394,0,0,3.3549784503528,6.72282520433137,3.8414421955445,4.84273729591176,0,0,7.00217085587514,7.43734144874089,2.61559047858584,8.97911721033957,7.86940748455273,0,3.03214244043836,0,0,6.44564113829765,6.52812697459715,0,0,9.8488133350256,7.27484120394098,8.84072631580862,8.40725430732903,8.2508734954981,4.42726822567598,0,0,7.0698228446227,6.89434508396818,6.59087985709984,0,7.10249522374017,0,0,0,3.94115061633187,0,0,0,0,0,0,0,5.817377438719,0,0,0,9.11075058638086,13.0242911658167,7.10249522374017,0,0,0,0,0,7.34022783981633,0,0,0,6.69452919595508,6.65101657837796,6.95524022926436,11.0817362258056,0,0,7.60634130816603,5.96681985518514,0,0,8.18629591228808,7.46273050522777,9.02244681979895,7.7299883124769,0,7.70892412388368,1.01845470172279,3.73432764218742,9.25093446576709,0,8.06444355142921,0,3.3549784503528,0,0,6.10222489371929,7.05876552921933,6.24564021629316,0,0,0,0,0,2.35134335699455,4.98970395485753,0,7.52832820582498,5.76391332151284,0,0,0,0,7.74386216139519,0,0,5.1230736415913,7.99653279946745,0,0,0,7.88200890264488,6.03611035722485,0,2.02759427495602,0,7.02507582129363,6.12360649611787,0,5.9187054340554,0,5.16492427141836,7.52832820582498,0,0,0,0,8.48365576996726,8.50417955955502,0,0,4.89340800688559,12.0837916675536,9.51842509442268,0,6.26501206841244,0,7.30322767805612,0,0,7.2361022824176,0,8.12930079530354,0,6.16544189333604,0,6.44564113829765,7.47109519537287,3.94115061633187,2.35134335699455,3.49281198341151,9.63095406712421,8.03088772666808,0,0,4.55866288523472,0,9.5364721794769,0,0,3.61861781559997,0,5.24515058818289,8.38086078844324,8.1398324276272,4.79022193006395,0,0,0,1.01845470172279,1.01845470172279,5.65064690528199,0,0,6.81770677003168,6.90673147728997,0,3.3549784503528,"Group3"
"Cell68",0,0,9.10903075312231,2.90393145634523,9.74719135621566,0,1.39020437139936,4.75159919467201,11.9586007585136,0,5.02735679760753,8.77979571986446,0,0,0,6.32978282492825,7.64675630333104,10.3183749404962,7.71513417784568,0,0,0,0,3.71794349356402,7.47335046740336,0,5.16409834874782,0,4.03571204215261,6.44163915686441,0,0,0,7.76973990558047,5.48450129002363,2.08485215121116,0,3.80418418326942,0,0,7.74269537831967,0,9.71832917267027,0,8.8294825812417,8.59255064924827,8.38783884183368,4.51637037063951,8.20970081033922,2.08485215121116,6.2242466363963,6.59467286172342,6.20851948761056,8.08604810286154,7.34975280585483,6.44163915686441,0,6.8792570927827,3.05227875154854,0,9.71555003824897,0,10.4037225494251,0,8.47586967987818,7.73173400021345,4.51637037063951,7.43331634569172,2.73856321385324,7.34975280585483,8.78775567565518,13.1337667349283,7.09134758725535,9.42193709337062,0,0,8.69768310912535,7.51869473845306,6.57026815114587,0,5.31859863608615,7.66991089422832,6.71086314831326,0,6.14383823299216,11.0497489373687,5.37604557162592,6.94716860817134,7.08274645680421,0,7.09134758725535,0,0,7.54397990990824,9.42534275519623,7.91247860535791,0,7.42653463789183,0,4.61510975981865,9.16102661374509,0,8.05999293179187,0,3.30981203145981,5.94938151588537,0,0,0,0,0,6.16028243734141,7.69269972712705,0,0,0,0,5.81042704106654,0,6.19261900225989,8.58038193465165,0,0,0,7.75898285454447,0,9.22300296992615,4.87628445782263,7.80153803019275,3.88555911669074,0,0,7.4197209005501,6.31517071600429,5.09734704718082,4.10530771398624,0,0,0,0,5.58537074682305,0,4.7075220546725,0,0,0,0,8.3667378819349,8.35963508369441,0,8.8574854052871,0,4.35430384361472,0,9.34670075148715,7.29122759498444,6.25519575854853,0,7.23799502862488,0,0,6.83896520744277,0,8.5306539491004,0,5.48450129002363,7.37110181888303,5.94938151588537,7.34975280585483,3.1867842618241,1.77893905123231,0,0,0,0,0,5.25876900578661,0,9.79404779733826,6.4814461372859,2.73856321385324,4.87628445782263,4.56658462735559,5.81042704106654,8.83205087197789,0,0,0,0,5.91102688806163,0,0,5.87162467312427,0,6.20851948761056,0,0,6.6305229047177,2.08485215121116,"Group3"
"Cell69",7.21691953433682,0,9.22935802402807,0,0,7.98136742112793,0,0,0,9.77039994247651,4.19570298040342,8.8377915286021,0,0,0,7.19701740581175,0,0,7.3308897831698,8.0271745162083,9.8313808746322,2.02050826889272,7.99295626720353,3.34650326458669,7.09316758807681,0,5.27449626774619,7.35802910049858,0,6.6119610572661,0,3.34650326458669,8.92204107125249,0,0,2.02050826889272,3.34650326458669,0,0,0,7.82157421418746,8.66383680171031,9.73633160742105,0,0,0,8.67106871045203,0,0,4.27378458944662,6.19682970405753,6.17664653439288,6.64171414662077,8.1513045308617,0,6.04923208437694,0,7.02706894298564,0,7.80194373977996,9.29869938115037,7.07146946094115,10.1435996969914,6.95779589587978,0,0,0,7.42799960510995,0,7.64185204281054,8.71020891260291,12.9249329516372,0,0,0,0,8.75513679953415,0,7.01575196712558,4.02559010610458,5.6414383146936,0,0,0,6.74126820709187,11.1403588647452,5.67059569464281,0,6.94591996467796,5.34853242389104,7.4783367636808,5.27449626774619,0,0,0,7.56629359636497,7.44497455414217,8.26080997567635,0,5.0264353413603,0,7.66376889797517,7.69248287068646,7.33999306610592,3.48425289909917,6.19682970405753,6.45323057219755,0,7.27502979617628,0,2.02050826889272,0,8.22194470185332,0,0,3.02389814854084,4.8843289213185,0,7.34903926808914,6.33071871617479,8.57410228369133,8.17184283099343,8.22686050599945,7.34903926808914,0,3.48425289909917,9.22445073697975,4.78116635583259,0,0,0,2.60773157416489,7.3125090608167,0,0,2.83076928946683,0,7.58172518271849,0,6.83439369984629,0,12.0506814334122,5.41895393766088,0,10.7619738428195,0,6.64171414662077,8.94310350960441,8.68542467236569,8.70669426805036,9.01874883490158,2.02050826889272,4.48548282354143,0,0,7.21691953433682,6.27485197528825,2.34379327160699,0,8.71371501570221,8.18200336736581,7.27502979617628,0,0,0,0,7.49473294699395,0,0,0,0,0,9.78046551678063,7.74139690897215,0,0,0,9.07707764199377,10.1680859162496,5.90946502819702,0,3.19419931207167,4.72668004915965,6.11434545970062,8.72765483737801,8.24150821048347,4.8843289213185,0,7.37584243635698,5.48609739278582,2.02050826889272,2.60773157416489,6.23636821490931,0,5.67059569464281,6.8850280944129,6.96957486479645,0,0,"Group3"
"Cell70",6.36461494265044,0,0,0,9.59449199937595,7.50695640103516,0.865718325590255,3.54710524410477,11.633976692291,0,5.47829486154641,0,0,8.58249856544036,8.89560139517423,0,8.2063518255732,10.0688212705055,6.51486618098606,0,9.73475260230589,0.865718325590255,7.63779473133781,0,5.9506144337794,3.73700539935373,4.85580981868693,0,2.56887861535163,5.3090887507302,7.13731853461264,2.9218121865679,8.03150668410283,7.95229875865501,6.19687677285828,0,0,0,5.98847457940654,0,8.1861296048955,0,9.83945675770854,0,0,7.85317909477359,0,0,0,0,6.29077814609637,0,6.02536652827205,0,0,6.60292699858989,8.01784108140287,6.46202213026604,4.72735683219047,8.10659127719953,0,6.59067121762799,9.41324775872441,0,8.15733366920922,7.55190057027745,0,0,3.20515279636955,7.39864397405986,8.67537273563543,0,6.73128622157727,9.33275089949074,0.865718325590255,0,0,7.92814993742297,0,3.82333645857711,5.04734744599548,7.31171540230045,5.50466247715006,0,5.78837994985019,12.5068134111773,5.04734744599548,7.16237810890769,0,5.27885272073778,6.66269120537155,0,8.92029653913945,8.38019127254375,0,7.48063106188052,7.14572018388471,7.97133093515667,0,0,0,0,0,7.15407318863285,3.73700539935373,6.84915232725582,5.60556282143282,0,7.41958167274597,7.36305805811941,2.9218121865679,0,0,1.79357974200507,0,1.40299142688919,5.9506144337794,0,0,4.89620577649912,8.73505355224688,8.83194832153093,6.65093478478291,0,0,3.44187663120919,8.9613318498985,5.98847457940654,7.77950685730178,0,6.13069877678339,0,6.79676728619473,6.16416719867056,4.7714575610087,0,0,6.81795009957319,0,6.8388263850463,6.07899373741447,12.3201603526646,4.05508180732243,0,0,0,0,8.38729437688314,9.20591764599419,0,8.82149805657024,0,0,12.416611870025,0,0,0,2.35367156788353,6.92920243892976,9.16929989025817,6.65093478478291,6.30585091816788,0,9.45102506554608,1.79357974200507,6.60292699858989,7.77950685730178,0,0,0,0,3.90479184438363,0,7.56448872347291,0,5.8096853640299,0,0,10.0032954043364,5.96966869686337,1.79357974200507,0,4.53609407800082,5.93130514121945,8.28452001238607,0,4.53609407800082,0,0,5.8096853640299,0,2.10063694013543,5.62972258445999,0,6.13069877678339,6.04346466043949,0,0,0,"Group2"
"Cell71",6.89099410915252,8.9052038257252,0,3.71132535771326,9.85484080953423,7.69121190451784,0,3.44608950928858,12.0724515615924,9.79715393246036,0,0,3.93528818390686,0,9.23774368851993,0,0,0,7.47636117481127,7.29627501300601,9.8820011252891,2.10419578863095,0,4.29994948086958,7.00656469778188,3.44608950928858,5.56053528160786,7.14753145481117,2.70028439785299,0,7.75136134880237,0,8.31677730087462,7.37485697507573,5.83523849328776,1.67794570865231,0,0,0,0,0,8.09098800106193,0,6.20145279323982,0,8.47676562633133,8.55900279032554,2.10419578863095,0,0,6.98167054347637,6.7057960979142,0,0,7.16974271412279,6.42104187913794,0,0,4.21705702360975,7.68351378503787,0,0,10.0679230847266,0,0,0,0,0,2.9258400106663,7.70648599880643,9.21121838495374,12.7759615867571,0,9.1704929659008,0,2.9258400106663,8.8023332141236,7.78052106663613,7.04311858399148,4.37833688675381,5.41935961847812,0,0,6.75069258201096,0,0,0,7.12497288418324,6.93055528012838,5.65803155573515,7.1362962609294,0,8.79520718216082,7.78052106663613,9.11147411596584,7.78052106663613,0,7.6601698549671,1.67794570865231,0,0,7.16974271412279,0,7.76601487840562,2.9258400106663,6.28522101023366,6.90430206809917,6.72091736660518,0,0,1.0702931792086,0,8.12548885851924,0,0,2.10419578863095,5.52651526547778,5.68911915602646,7.60418528109555,0,0,8.30679007464936,8.06159332247715,0,0,3.82764839015575,0,0,8.26097170882844,3.82764839015575,0,3.12085293910849,7.56282296170134,6.5620608046627,6.04202578362299,1.0702931792086,0,0,0,0,5.34322878167615,11.9662137835348,4.12910994470201,7.24489492333289,10.3108836846193,0,7.03103657194245,8.86493145099714,0,0,0,2.9258400106663,4.52338637536805,0,9.49906465290544,6.54516904814224,0,1.67794570865231,7.26566705211555,0,8.07342315985493,7.40325568518153,5.99304078707847,8.75903928791179,0,5.99304078707847,0,6.43944169032415,0,3.71132535771326,0,0,0,7.85094159578542,2.10419578863095,6.40240436599709,3.82764839015575,0,10.3563785892913,0,0,4.65517555113225,0,6.15767117806416,8.73317120980609,0,4.45268378491834,3.2926169189911,7.30633504276994,5.08728467833298,2.70028439785299,0,0,6.6277169098893,5.94233392813912,6.45760978655672,0,0,0,"Group3"
"Cell72",6.87938456534865,8.91698714613977,9.34489812306885,0,9.9298345490524,0,0,3.41243201738814,0,0,4.90411124750584,8.58134311711884,5.34178736226296,0,9.19147610288836,6.37509282796085,0,0,0,7.44835227505343,10.4590154218351,0,0,0,6.93731490474035,4.34304109501863,4.94986184802139,7.86729621105942,0,0,0,3.5375647316076,7.91996871667985,0,5.97139386290078,0,0,5.03722787471123,6.87938456534865,6.80665056998954,7.98733456881789,0,0,0,0,0,8.05693059481851,0,8.41596960075103,4.34304109501863,6.92591343544843,6.21568624128244,0,7.84325439828269,0,6.27080212942425,7.99280893960605,0,4.85686215894502,8.15784659758897,9.95809487287899,6.19683621955472,10.0049023380375,6.97098845307263,8.51440826514338,7.29726670357018,0,0,0,0,8.93984054506495,13.0660264594754,7.43232541933482,9.43813640654918,0,0,8.64530968630263,0,0,3.41243201738814,0,0,6.95985103861746,6.71688308016225,5.94903871709396,11.1812574476378,5.78202984281256,6.95985103861746,7.43232541933482,5.67713004877683,6.86751403569081,5.07900379015709,0,0,9.01977547827986,7.62089889342537,7.2523295315567,0,0,0,9.44214369194435,6.92591343544843,7.70334669732104,7.53345220283761,3.27540615006614,0,0,6.94862697544895,0,0,2.5419385458213,0,7.90842878179359,0,0,2.95479079550258,5.07900379015709,0,0,0,8.88201359029562,0,8.18679443277669,6.85554502415664,0,5.37570552464319,9.31680134182893,0,7.57053455303501,3.75933123847856,6.25266312152314,0,7.44835227505343,0,0,2.28064995959207,0.97433989502024,0,6.09870465740576,7.0571215913094,5.1975294761156,11.8316360585107,5.94903871709396,0,10.583966376061,0,0,8.26579300426267,8.59220311376824,0,8.98997431281912,1.55064659389258,0,0,9.55930733590755,0,0,0,0,0,8.22450959377355,6.35822621910554,6.21568624128244,7.95404480846298,0,6.11887223054759,7.60668759273853,6.40824576394692,7.36637593446956,4.41004136018294,0,2.5419385458213,0,7.76862735849467,0,5.92633170983295,4.34304109501863,0,0,5.70407868634712,2.28064995959207,0,4.94986184802139,0,0,8.50677567819304,4.53537284189986,0,7.50308439547859,0,3.12398664423807,1.55064659389258,0,0,0,6.70359073493137,0,0,3.75933123847856,"Group3"
"Cell73",0,8.53306963319961,8.60140589463997,2.59244306098298,9.42046988307927,6.8845355215886,0.781352707248017,4.49583901526315,11.8202868872766,8.4875721388671,0,0,4.70906769890027,0,0,6.7172314108642,8.81676696233652,9.7346928856941,0,8.07194838101955,9.94181034497847,0,7.62888448247615,2.75487323008252,6.14400435198492,0,0,0,3.6438407759212,0,0,0,8.4225737285247,0,5.206998019566,2.19965923782854,0,0,6.36137898274652,7.11144510682231,0,0,9.31371662239513,0,0,7.81075576176728,7.73490459215597,0,0,3.72449836638729,6.81256183899024,0,5.75987173821652,8.31598192100496,7.15575030174594,6.42309935119373,0,6.45890264322851,4.13184116209371,8.43461152186314,0,0,0,6.5279490684944,0,0,0,0,0,7.15575030174594,8.9422228552275,0,6.06876177338741,9.5381115612958,0,1.28539233820586,8.37963241386739,8.16158760831756,5.95635967287579,3.87342850146863,0,7.46248561339331,0,0,6.48228721552188,12.3685238131174,4.18980872272681,0,6.95308853161244,4.78625348062906,7.34622004015858,0,0,0,8.92098736038193,7.58094846928499,7.1630040022918,7.98866799853755,0,0,9.04591354079303,7.0423267527043,0,7.28104402520362,0,5.90537053035111,5.55457245395553,6.79399304180665,0,6.64654212318752,0,0,0,0,0,0.781352707248017,5.61928654205675,5.17864855939619,7.081133890809,0,8.63309204294324,0,6.25678185098285,6.77518212766517,7.53136479688366,4.58494644462016,8.64350130619267,0,0,3.6438407759212,6.08412750337284,0,7.01051148163128,0,0,2.40937733568725,0,7.24047658047547,6.50529878636961,6.93625324021045,5.95635967287579,12.5101679108266,5.206998019566,0,0,7.14113256293436,0,8.41043464654872,0,0,0,0,5.14973083726014,12.1885238035679,9.80012482252964,7.11144510682231,0,2.59244306098298,0,8.5161757694441,0,6.34871160560882,6.03753045482636,0,1.28539233820586,0,7.58094846928499,6.51666837809525,7.23360303388751,4.44913265818512,0,0,9.23157948234222,7.77332861367498,0,5.7788820269556,5.17864855939619,9.33635035311128,0,6.06876177338741,0,3.87342850146863,4.96287978835258,5.87034825178516,8.59337441197215,8.38274240005552,4.49583901526315,3.26677152720329,7.37148775902402,0,0,2.40937733568725,0,7.69542913716977,6.33593201840913,6.82175737587841,6.09933130057204,5.75987173821652,0.781352707248017,"Group2"
